MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHousingValue
1.725,44.0,4.475409836065574,1.005464480874317,677.0,3.699453551912568,37.95,-121.26,0.593
2.1583,39.0,4.720512820512821,1.0974358974358975,1368.0,3.5076923076923077,37.95,-121.26,0.62
1.275,41.0,5.8354430379746836,1.2784810126582278,382.0,4.8354430379746836,37.96,-121.27,0.54
2.5234,40.0,5.245098039215686,1.0294117647058822,335.0,3.284313725490196,37.96,-121.26,0.628
2.4866,26.0,4.671610169491525,1.0127118644067796,1730.0,3.6652542372881354,37.96,-121.25,0.683
1.9187,29.0,3.936936936936937,0.9774774774774775,788.0,3.5495495495495497,37.96,-121.24,0.577
1.9402,46.0,4.9900249376558605,1.0673316708229426,1384.0,3.451371571072319,37.95,-121.25,0.622
3.7734,36.0,5.82258064516129,1.0161290322580645,169.0,2.725806451612903,37.95,-121.24,0.638
1.7798,30.0,5.428057553956834,1.1079136690647482,967.0,3.4784172661870505,37.94,-121.25,0.659
2.8705,5.0,5.13103448275862,1.1218390804597702,1857.0,4.268965517241379,37.94,-121.24,1.136
2.0893,21.0,4.836734693877551,0.9673469387755103,960.0,3.9183673469387754,37.93,-121.24,0.65
2.3269,28.0,4.422018348623853,1.0642201834862386,782.0,3.5871559633027523,37.94,-121.25,0.559
2.0833,31.0,4.1825,0.955,1734.0,4.335,37.93,-121.25,0.483
1.4583,33.0,3.586734693877551,0.9030612244897959,2248.0,3.82312925170068,37.93,-121.26,0.53
1.7574,43.0,4.410958904109589,1.1287671232876713,1409.0,3.8602739726027395,37.94,-121.26,0.517
2.125,24.0,5.127208480565371,1.1307420494699647,1413.0,4.992932862190813,37.93,-121.27,0.612
1.9375,35.0,4.386252045826514,1.0376432078559739,2188.0,3.5810147299509003,37.94,-121.28,0.567
2.1705,36.0,4.024193548387097,0.9274193548387096,451.0,3.6370967741935485,37.92,-121.28,0.603
1.8814,40.0,4.418897637795276,1.078740157480315,2268.0,3.5716535433070864,37.94,-121.28,0.577
2.551,37.0,4.840466926070039,1.1245136186770428,1854.0,3.6070038910505837,37.93,-121.29,0.591
2.7829,24.0,4.204678362573099,1.0263157894736843,1294.0,3.783625730994152,37.93,-121.29,0.618
2.1591,23.0,4.346938775510204,1.0087463556851313,1223.0,3.565597667638484,37.93,-121.28,0.678
2.4412,30.0,5.441025641025641,1.1794871794871795,851.0,4.364102564102564,37.92,-121.28,0.616
3.1053,12.0,3.9424460431654675,0.8633093525179856,1175.0,4.226618705035971,37.92,-121.29,0.731
1.69,31.0,5.290322580645161,1.1548387096774193,576.0,3.7161290322580647,37.91,-121.28,0.659
2.4667,21.0,5.118421052631579,1.0328947368421053,1140.0,3.75,37.93,-121.31,0.814
1.7694,28.0,4.594444444444444,1.0638888888888889,3201.0,4.445833333333334,37.92,-121.3,0.739
1.1964,33.0,4.368932038834951,1.1941747572815533,236.0,2.29126213592233,37.98,-121.24,0.804
2.1991,47.0,4.712765957446808,1.0425531914893618,517.0,2.75,37.97,-121.24,0.672
2.875,37.0,4.400749063670412,0.9737827715355806,951.0,3.561797752808989,37.96,-121.24,0.577
1.6563,37.0,4.2823315118397085,1.0273224043715847,1591.0,2.8979963570127505,37.96,-121.23,0.572
1.5539,44.0,5.066666666666666,1.0873563218390805,1277.0,2.935632183908046,37.96,-121.23,0.592
2.625,36.0,5.3355263157894735,1.105263157894737,514.0,3.3815789473684212,37.95,-121.23,0.892
2.401,37.0,4.492581602373887,1.0,1121.0,3.3264094955489614,37.97,-121.22,0.584
1.9875,30.0,5.005763688760807,1.0979827089337175,1177.0,3.3919308357348705,37.96,-121.22,0.564
2.625,31.0,4.416666666666667,0.9345238095238095,1163.0,3.4613095238095237,37.96,-121.22,0.721
2.4097,19.0,4.950704225352113,1.0023474178403755,1742.0,4.089201877934272,37.92,-121.25,0.66
1.8958,28.0,5.959595959595959,1.303030303030303,315.0,3.1818181818181817,37.92,-121.23,0.857
5.3224,17.0,6.103633916554509,1.0255720053835802,1562.0,2.1022880215343203,38.0,-121.36,2.258
3.675,22.0,5.098712446351931,1.044349070100143,1539.0,2.2017167381974247,38.0,-121.35,1.524
3.4231,6.0,4.711428571428572,1.0542857142857143,732.0,2.0914285714285716,38.0,-121.35,1.238
10.0088,15.0,7.738853503184713,1.0031847133757963,1016.0,3.2356687898089174,38.01,-121.37,2.42
3.5982,15.0,4.462562396006655,0.9966722129783694,1520.0,2.529118136439268,38.01,-121.35,0.944
4.0221,16.0,4.6767676767676765,1.1616161616161615,451.0,2.2777777777777777,38.01,-121.36,1.733
2.3339,16.0,3.761658031088083,1.151986183074266,1192.0,2.058721934369603,38.01,-121.36,0.871
4.5278,16.0,5.934065934065934,0.9120879120879121,507.0,2.7857142857142856,38.01,-121.36,1.669
3.2872,17.0,4.558295964125561,1.0134529147982063,1114.0,2.497757847533632,38.01,-121.34,1.75
5.318,27.0,6.32156862745098,0.9176470588235294,630.0,2.4705882352941178,38.01,-121.33,1.551
4.0444,32.0,5.9922720247295205,1.061823802163833,1642.0,2.537867078825348,38.0,-121.34,1.292
3.2889,32.0,5.0610859728506785,1.0509049773755657,2177.0,2.4626696832579187,38.0,-121.33,0.989
5.9191,36.0,6.812807881773399,1.019704433497537,531.0,2.6157635467980294,38.01,-121.33,1.519
2.6765,20.0,5.3008356545961,1.1002785515320335,919.0,2.5598885793871866,38.01,-121.32,0.964
2.7045,36.0,4.949367088607595,0.9367088607594937,171.0,2.1645569620253164,38.01,-121.32,1.028
2.0091,21.0,3.8029661016949152,1.021186440677966,1114.0,2.360169491525424,38.0,-121.32,1.015
2.213,22.0,4.358178053830228,1.0786749482401656,781.0,1.6169772256728778,38.0,-121.32,0.875
3.1369,14.0,4.974666666666667,1.0293333333333334,1679.0,2.2386666666666666,38.0,-121.33,1.196
2.5,15.0,4.581967213114754,1.1055327868852458,1837.0,1.882172131147541,37.99,-121.33,1.759
3.9615,11.0,5.7525641025641026,1.1128205128205129,2195.0,2.8141025641025643,37.99,-121.34,1.946
6.556,14.0,5.925714285714286,0.9485714285714286,1178.0,2.243809523809524,37.99,-121.34,2.347
1.3729,15.0,3.6039488966318234,1.1207897793263646,3061.0,3.5551684088269453,37.99,-121.31,1.103
1.3531,20.0,2.968283582089552,1.0988805970149254,1916.0,3.574626865671642,37.98,-121.32,0.946
5.143,9.0,6.139896373056994,1.0984455958549222,1129.0,2.9248704663212437,37.98,-121.33,1.765
2.7031,10.0,4.507204610951009,1.144092219020173,643.0,1.8530259365994237,37.98,-121.33,1.5
4.2589,8.0,5.145714285714286,1.0857142857142856,684.0,1.9542857142857142,37.99,-121.36,1.349
5.3002,8.0,6.687022900763359,1.089058524173028,1158.0,2.946564885496183,37.98,-121.34,1.917
4.3008,33.0,6.314159292035399,1.081858407079646,1109.0,2.4535398230088497,38.02,-121.33,1.364
5.1202,30.0,6.170662905500706,0.9717912552891397,2038.0,2.8744710860366713,38.02,-121.34,1.338
3.1827,31.0,5.771653543307087,1.0393700787401574,608.0,2.393700787401575,38.02,-121.33,1.621
4.3008,37.0,5.862686567164179,0.9402985074626866,915.0,2.7313432835820897,38.02,-121.33,1.198
4.4063,20.0,5.900560224089636,1.0518207282913166,2071.0,2.9005602240896358,38.03,-121.34,1.308
4.918,19.0,5.930555555555555,1.0104166666666667,906.0,3.1458333333333335,38.03,-121.33,1.306
5.5427,4.0,6.570291777188329,0.9522546419098143,1234.0,3.273209549071618,38.04,-121.36,1.621
5.5842,5.0,6.92914653784219,0.9871175523349437,2206.0,3.5523349436392913,38.04,-121.35,1.591
3.7206,12.0,6.469302809573361,1.060353798126951,3771.0,3.924037460978148,38.04,-121.35,1.46
5.0285,9.0,6.1737891737891735,1.0541310541310542,1290.0,3.675213675213675,38.04,-121.36,1.482
5.6147,16.0,7.411111111111111,1.0222222222222221,267.0,2.966666666666667,38.05,-121.34,2.447
3.6083,16.0,5.720486111111111,0.9809027777777778,2279.0,3.9565972222222223,38.04,-121.34,1.464
4.6477,15.0,7.434615384615385,1.0769230769230769,965.0,3.7115384615384617,38.04,-121.33,1.427
2.2961,10.0,4.308219178082192,0.958904109589041,635.0,4.3493150684931505,38.03,-121.33,1.267
4.875,16.0,6.472,0.9968,1862.0,2.9792,38.03,-121.32,1.431
4.5179,15.0,6.862884160756501,1.0401891252955082,1325.0,3.132387706855792,38.04,-121.33,1.456
5.1878,10.0,6.7990430622009566,0.9760765550239234,657.0,3.1435406698564594,38.04,-121.33,1.539
5.7201,8.0,7.867768595041323,1.0537190082644627,895.0,3.6983471074380163,38.03,-121.35,1.557
4.9861,12.0,7.123684210526315,1.1394736842105264,1200.0,3.1578947368421053,38.03,-121.34,1.335
2.8403,16.0,6.428571428571429,1.2007722007722008,1301.0,5.023166023166024,38.02,-121.35,1.323
4.1739,16.0,5.981060606060606,0.9753787878787878,1596.0,3.022727272727273,38.03,-121.35,1.313
3.7375,14.0,4.898128898128898,0.9106029106029107,1378.0,2.864864864864865,38.03,-121.36,1.388
3.428,15.0,5.572317262830482,1.0015552099533438,2183.0,3.3950233281493003,38.02,-121.35,1.407
4.1719,5.0,4.7025316455696204,1.1455696202531647,1010.0,2.130801687763713,38.02,-121.36,2.061
3.5684,7.0,4.670715249662618,1.1592442645074224,1518.0,2.048582995951417,38.03,-121.36,0.787
4.5,30.0,5.533333333333333,0.9777777777777777,167.0,3.7111111111111112,38.04,-121.32,0.928
3.7413,24.0,5.555555555555555,1.034608378870674,1743.0,3.1748633879781423,38.03,-121.31,1.053
2.5742,25.0,4.721374045801527,0.9790076335877863,1947.0,3.7156488549618323,38.03,-121.32,0.984
3.5379,26.0,5.713426853707415,1.0681362725450902,1544.0,3.094188376753507,38.02,-121.32,0.991
2.5212,18.0,4.907723169508525,1.0110330992978938,3036.0,3.0451354062186557,38.03,-121.31,1.1
1.9698,12.0,4.286624203821656,1.1401273885350318,3440.0,3.6518046709129512,38.0,-121.29,1.123
1.886,23.0,4.610294117647059,1.0397058823529413,1650.0,2.426470588235294,37.99,-121.31,1.053
1.7774,23.0,3.6368989205103044,1.085377821393523,3785.0,3.7144259077526987,38.0,-121.3,1.0
3.2788,29.0,5.2620689655172415,1.032183908045977,1215.0,2.793103448275862,38.01,-121.3,1.0
2.6495,27.0,5.363970588235294,1.0661764705882353,1338.0,2.4595588235294117,38.0,-121.3,1.162
4.3958,35.0,5.85754189944134,0.9804469273743017,977.0,2.7290502793296088,38.0,-121.31,1.084
3.9792,19.0,5.896103896103896,1.025974025974026,306.0,1.9870129870129871,38.0,-121.31,1.319
2.7981,24.0,4.729237770193402,1.081911262798635,2734.0,3.110352673492605,38.02,-121.31,0.921
3.994,30.0,5.083832335329341,0.9680638722554891,1547.0,3.0878243512974053,38.01,-121.3,0.955
3.0729,23.0,4.866766467065868,1.031437125748503,1890.0,2.8293413173652695,38.02,-121.32,1.048
2.8348,22.0,4.111545988258317,1.00587084148728,1304.0,2.551859099804305,38.01,-121.31,1.016
1.4274,22.0,3.992248062015504,1.054263565891473,1367.0,2.1193798449612404,38.01,-121.31,0.905
4.0156,8.0,6.009009009009009,1.0067567567567568,1713.0,3.858108108108108,38.04,-121.3,1.176
3.1471,13.0,5.147208121827411,1.015228426395939,712.0,3.6142131979695433,38.03,-121.3,1.028
4.0227,10.0,6.346846846846847,1.117117117117117,782.0,3.5225225225225225,38.03,-121.3,1.077
3.1779,16.0,4.636165577342048,0.9607843137254902,1860.0,4.052287581699346,38.04,-121.29,0.973
2.2672,16.0,5.32518337408313,1.0770171149144254,1629.0,1.9914425427872862,38.03,-121.29,0.911
3.0907,11.0,5.013986013986014,1.0195804195804197,2769.0,3.8727272727272726,38.03,-121.28,0.941
2.5842,7.0,4.977832512315271,1.0862068965517242,1615.0,3.977832512315271,38.03,-121.29,1.113
3.9265,11.0,4.975903614457831,0.9036144578313253,684.0,4.120481927710843,38.03,-121.28,1.074
2.5437,12.0,5.065656565656566,1.0757575757575757,1849.0,4.66919191919192,38.02,-121.29,0.99
2.5473,16.0,4.2255054432348365,0.9657853810264385,3343.0,5.199066874027994,38.02,-121.3,1.063
2.505,11.0,5.459047619047619,1.2457142857142858,1404.0,2.6742857142857144,38.03,-121.3,0.95
2.8523,4.0,4.353448275862069,1.103448275862069,491.0,1.410919540229885,38.02,-121.3,0.875
2.375,4.0,4.504854368932039,1.0420711974110033,1784.0,5.773462783171521,38.0,-121.29,1.245
4.4871,2.0,6.6907001044932075,1.1661442006269593,3327.0,3.476489028213166,38.01,-121.29,1.379
3.175,8.0,4.802056555269923,1.0077120822622108,1258.0,3.2339331619537277,38.02,-121.28,0.959
3.75,10.0,3.45,0.8,50.0,2.5,38.01,-121.29,1.208
3.4107,26.0,5.815384615384615,1.1538461538461537,164.0,2.523076923076923,38.05,-121.27,0.828
2.9821,32.0,6.576923076923077,1.1153846153846154,138.0,2.6538461538461537,38.02,-121.27,1.55
1.15,52.0,4.88,1.04,62.0,2.48,38.05,-121.3,1.125
3.5735,25.0,5.448753462603878,1.002770083102493,1035.0,2.8670360110803323,38.05,-121.25,1.068
4.9861,26.0,6.623655913978495,1.0172043010752687,1257.0,2.703225806451613,38.04,-121.25,2.018
2.6994,16.0,4.303411131059246,0.8994614003590664,1053.0,1.8904847396768403,38.01,-121.25,1.125
6.1805,32.0,7.526748971193416,1.0781893004115226,677.0,2.786008230452675,38.04,-121.23,2.479
5.5376,42.0,7.0,1.0204081632653061,116.0,2.36734693877551,38.04,-121.22,2.125
6.6605,29.0,7.825396825396825,1.0380952380952382,859.0,2.726984126984127,38.03,-121.25,2.207
2.8167,35.0,6.459649122807018,1.0526315789473684,783.0,2.7473684210526317,38.0,-121.22,1.621
2.4342,22.0,5.086666666666667,0.9966666666666667,790.0,2.6333333333333333,38.01,-121.24,1.25
2.8958,21.0,7.824561403508772,1.280701754385965,182.0,3.192982456140351,38.0,-121.25,1.35
2.3333,27.0,4.766666666666667,1.1333333333333333,179.0,1.988888888888889,37.99,-121.26,0.875
2.4688,25.0,4.838815789473684,0.9868421052631579,721.0,2.3717105263157894,38.0,-121.24,1.268
5.5693,38.0,7.263888888888889,1.1111111111111112,226.0,3.138888888888889,37.99,-121.23,1.531
5.0362,27.0,6.480916030534351,1.0458015267175573,373.0,2.8473282442748094,37.98,-121.23,1.813
6.0582,39.0,4.536082474226804,0.8556701030927835,270.0,2.783505154639175,37.97,-121.2,1.577
3.225,35.0,6.570093457943925,1.0934579439252337,290.0,2.710280373831776,38.04,-121.19,1.771
1.4732,28.0,4.96078431372549,0.9803921568627451,201.0,3.9411764705882355,38.03,-121.16,1.563
3.3882,44.0,7.325301204819277,1.3012048192771084,287.0,3.4578313253012047,38.02,-121.2,1.25
2.4674,31.0,5.125523012552302,1.1694560669456067,1459.0,3.0523012552301254,37.99,-121.18,1.309
3.6389,28.0,6.0,1.0829694323144106,769.0,3.3580786026200875,37.97,-121.17,1.304
2.7958,32.0,5.0632603406326036,1.1484184914841848,1342.0,3.265206812652068,37.95,-121.23,0.59
2.1513,27.0,4.698550724637681,1.0521739130434782,909.0,2.634782608695652,37.93,-121.19,0.997
1.125,20.0,5.469387755102041,1.5918367346938775,77.0,1.5714285714285714,37.94,-121.23,1.5
4.75,21.0,4.602739726027397,0.9315068493150684,206.0,2.8219178082191783,37.93,-121.22,1.214
2.8676,30.0,6.205882352941177,1.2411764705882353,629.0,3.7,37.95,-121.22,0.769
2.5625,35.0,6.966101694915254,1.2542372881355932,193.0,3.2711864406779663,37.96,-121.18,1.469
2.625,16.0,8.333333333333334,1.6666666666666667,20.0,3.3333333333333335,37.9,-121.24,1.375
3.1719,42.0,5.0,1.0,256.0,2.752688172043011,37.88,-121.26,1.583
0.9614,28.0,5.3,1.0142857142857142,171.0,2.442857142857143,37.9,-121.28,0.557
1.6458,43.0,4.033333333333333,1.0375,664.0,2.7666666666666666,37.88,-121.27,0.836
2.9531,34.0,4.316239316239316,0.8803418803418803,678.0,2.8974358974358974,37.87,-121.27,1.04
2.9,38.0,5.947368421052632,1.1578947368421053,125.0,3.289473684210526,37.9,-121.31,1.25
5.7485,26.0,5.366666666666666,0.9,1542.0,51.4,37.89,-121.29,1.625
2.6563,29.0,4.243478260869566,0.9391304347826087,308.0,2.6782608695652175,37.87,-121.29,1.031
3.65,49.0,3.769230769230769,0.9230769230769231,59.0,2.269230769230769,37.87,-121.23,1.625
2.2891,31.0,6.348122866894198,1.3447098976109215,1848.0,6.30716723549488,37.94,-121.49,1.625
2.6842,44.0,5.169642857142857,1.0089285714285714,1094.0,4.883928571428571,37.88,-121.38,1.563
2.2619,13.0,5.099041533546326,1.1421725239616614,1768.0,2.8242811501597442,38.13,-121.47,1.235
2.0284,35.0,5.3250883392226145,1.1060070671378093,868.0,3.067137809187279,38.22,-121.42,0.963
4.3553,42.0,6.449685534591195,1.050314465408805,878.0,2.761006289308176,38.15,-121.36,1.857
3.5,14.0,5.5528455284552845,1.0785907859078592,1071.0,2.902439024390244,38.16,-121.32,2.408
5.5942,5.0,6.715203426124197,1.0728051391862956,1327.0,2.841541755888651,38.13,-121.32,1.869
5.5057,32.0,6.007042253521127,1.028169014084507,923.0,3.25,38.09,-121.35,1.472
3.9323,5.0,6.017738359201774,1.1019955654101996,2725.0,3.0210643015521064,38.15,-121.32,1.301
3.95,22.0,6.894736842105263,1.0175438596491229,134.0,2.3508771929824563,38.12,-121.23,1.781
3.6312,48.0,8.130434782608695,1.173913043478261,240.0,3.4782608695652173,38.11,-121.23,2.028
6.4562,23.0,7.626506024096385,1.0963855421686748,236.0,2.8433734939759034,38.09,-121.23,2.3
2.0625,35.0,4.626865671641791,0.9253731343283582,525.0,2.611940298507463,38.09,-121.26,1.55
2.0694,31.0,6.090909090909091,0.9636363636363636,154.0,2.8,38.09,-121.3,1.75
3.1917,21.0,5.563380281690141,0.971830985915493,533.0,2.5023474178403755,38.07,-121.29,2.045
3.0592,28.0,5.378516624040921,1.0792838874680306,1167.0,2.9846547314578005,38.07,-121.25,1.528
3.875,27.0,6.285714285714286,0.9924812030075187,303.0,2.2781954887218046,38.14,-121.29,1.274
3.2123,17.0,4.946403385049365,0.9816643159379408,1867.0,2.6332863187588154,38.14,-121.3,1.207
3.2338,34.0,5.177570093457944,1.016822429906542,1409.0,2.633644859813084,38.14,-121.29,1.018
2.515,34.0,5.319148936170213,1.1950354609929077,674.0,2.3900709219858154,38.14,-121.29,1.108
2.3917,31.0,5.1692307692307695,1.087179487179487,453.0,2.3230769230769233,38.13,-121.29,1.135
2.8942,27.0,5.229166666666667,1.0,470.0,2.4479166666666665,38.13,-121.3,1.167
3.2303,23.0,5.739478957915832,1.0100200400801602,1298.0,2.6012024048096194,38.13,-121.3,1.318
4.8787,23.0,6.660828025477707,1.0079617834394905,1886.0,3.0031847133757963,38.15,-121.29,1.753
3.3987,37.0,5.700869565217391,1.0834782608695652,1431.0,2.488695652173913,38.14,-121.28,0.995
2.2883,33.0,3.9787472035794185,1.0,2659.0,2.9742729306487696,38.14,-121.27,0.869
2.125,40.0,4.056768558951965,1.1222707423580787,576.0,2.51528384279476,38.14,-121.27,1.375
4.119,38.0,5.5068762278978385,0.9823182711198428,1223.0,2.4027504911591357,38.14,-121.28,1.288
4.0625,48.0,5.375,0.9460227272727273,804.0,2.284090909090909,38.13,-121.28,1.432
2.1979,52.0,4.804444444444444,1.1422222222222222,437.0,1.9422222222222223,38.13,-121.27,1.141
2.1771,40.0,4.94238683127572,1.0473251028806585,1197.0,2.462962962962963,38.13,-121.27,0.982
2.5401,32.0,4.829268292682927,0.96987087517934,1916.0,2.7489239598278337,38.13,-121.28,1.254
2.8237,34.0,5.203821656050955,1.019108280254777,1906.0,3.035031847133758,38.12,-121.28,1.107
2.4949,44.0,5.318284424379232,1.0880361173814899,1043.0,2.3544018058690743,38.12,-121.27,1.08
5.0,20.0,6.46530612244898,1.0489795918367346,1390.0,2.836734693877551,38.13,-121.29,1.548
5.0528,26.0,6.064516129032258,0.967741935483871,937.0,2.5188172043010755,38.13,-121.3,1.537
3.9607,18.0,5.832699619771863,1.0456273764258555,741.0,2.817490494296578,38.12,-121.29,1.325
7.6889,11.0,6.813688212927756,0.9581749049429658,767.0,2.9163498098859315,38.12,-121.3,2.293
4.196,5.0,5.515682656826568,1.0977859778597785,2679.0,2.4714022140221403,38.11,-121.3,1.717
2.4482,11.0,4.150918635170604,1.041994750656168,2106.0,2.763779527559055,38.11,-121.27,1.03
3.8825,10.0,5.235915492957746,1.0352112676056338,1559.0,2.744718309859155,38.11,-121.28,1.368
3.8672,15.0,5.437333333333333,1.024,1178.0,3.1413333333333333,38.11,-121.27,1.201
2.5556,13.0,4.013201320132013,0.966996699669967,1441.0,2.377887788778878,38.1,-121.28,1.331
3.775,14.0,5.519572953736655,1.0569395017793595,785.0,2.793594306049822,38.1,-121.29,1.633
1.9238,39.0,3.996941896024465,0.9694189602446484,1862.0,2.8470948012232418,38.13,-121.27,0.707
2.5587,37.0,4.738853503184713,1.070063694267516,1455.0,3.089171974522293,38.12,-121.27,0.878
2.2188,38.0,3.5743073047858944,1.035264483627204,1226.0,3.08816120906801,38.13,-121.26,0.688
1.8575,27.0,4.247663551401869,1.0724299065420562,1182.0,2.7616822429906542,38.12,-121.26,0.738
3.2993,25.0,5.553191489361702,1.148936170212766,789.0,3.3574468085106384,38.13,-121.25,0.911
4.2448,4.0,6.512658227848101,1.1582278481012658,933.0,2.9525316455696204,38.11,-121.26,1.509
3.1284,8.0,4.3759873617693525,1.014218009478673,1611.0,2.5450236966824646,38.11,-121.26,1.151
2.3,16.0,4.498084291187739,0.9272030651340997,464.0,1.7777777777777777,38.14,-121.25,1.333
3.5333,10.0,5.154434250764526,1.0168195718654434,1823.0,2.787461773700306,38.14,-121.26,1.168
1.75,35.0,4.218446601941747,1.1084142394822007,2016.0,3.262135922330097,38.13,-121.27,0.829
2.0875,25.0,3.933641975308642,1.0416666666666667,2053.0,3.16820987654321,38.13,-121.26,0.831
3.3929,28.0,5.673960612691466,1.0656455142231946,1365.0,2.9868708971553612,38.22,-121.24,1.13
3.475,24.0,6.025956284153006,1.0601092896174864,2038.0,2.7841530054644807,38.16,-121.22,1.512
4.0924,19.0,5.942222222222222,1.048888888888889,744.0,3.3066666666666666,38.17,-121.28,2.442
3.6398,27.0,5.952702702702703,1.0518018018018018,1455.0,3.277027027027027,38.21,-121.32,1.467
2.4906,31.0,6.180379746835443,1.1582278481012658,999.0,3.161392405063291,38.16,-121.16,1.225
